date,temperature_2m,apparent_temperature,dew_point_2m,temperature_80m,temperature_120m,temperature_180m,relative_humidity_2m,pressure_msl,surface_pressure,vapour_pressure_deficit,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_speed_180m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_direction_180m,wind_gusts_10m,precipitation,precipitation_probability,rain,showers,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,weather_code,visibility,evapotranspiration,et0_fao_evapotranspiration,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2025-09-20 12:00:00+00:00,21.5195,23.957333,17.521112,21.52,21.570002,22.6485,78.0,1013.7,999.251,0.5648272,1.8,2.2768397,7.0200524,2.2768397,53.13002,161.56496,312.8789,341.56494,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18600.0,-0.0,0.0,19.748499,21.8485,24.8985,27.1985,0.2,0.2,0.198,0.149,0.155
2025-09-20 13:00:00+00:00,21.219501,23.531164,18.023382,21.070002,21.070002,22.5485,82.0,1013.9,999.43335,0.45370984,4.198285,6.638072,4.7909145,2.9024127,329.03632,310.60123,302.47116,330.25522,5.7599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,-0.0,0.0,19.5485,21.5485,24.6485,27.1985,0.2,0.199,0.197,0.149,0.155
2025-09-20 14:00:00+00:00,20.8195,23.28743,17.825417,20.470001,20.470001,22.248499,83.0,1014.7,1000.2024,0.41812372,2.52,3.8773184,6.6242332,3.8268526,270.0,291.80148,273.17978,318.81415,2.52,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16600.0,-0.0,0.010697478,19.498499,21.2985,24.3985,27.1485,0.199,0.199,0.196,0.149,0.155
2025-09-20 15:00:00+00:00,22.369501,24.497042,18.13993,20.470001,20.320002,21.9485,77.0,1015.2,1000.77075,0.6218474,5.815978,7.754637,7.020053,6.1094027,291.80148,291.80148,276.0089,315.0001,8.64,0.0,4.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,1.0,18500.0,-0.0,0.06350091,22.6985,21.6485,24.1985,27.1485,0.199,0.199,0.196,0.149,0.155
2025-09-20 16:00:00+00:00,23.4195,25.534414,17.635908,21.970001,21.77,21.6485,70.0,1015.7,1001.3143,0.8643067,4.3498964,4.829907,6.6547365,7.8954163,294.44394,296.56497,276.3401,313.1524,4.68,0.0,2.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,1.0,21800.0,-0.0,0.18221691,27.4485,23.4485,24.1485,27.0985,0.197,0.198,0.195,0.15,0.155
2025-09-20 17:00:00+00:00,25.6695,27.983498,18.100716,23.570002,23.37,21.3485,63.0,1016.0,1001.7176,1.219228,4.39436,4.198285,4.0585775,8.404285,304.9921,300.96368,275.19434,313.26434,4.32,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,1.0,26000.0,0.0,0.2996591,30.998499,25.7985,24.2985,27.0485,0.193,0.197,0.195,0.15,0.155
2025-09-20 18:00:00+00:00,27.5695,30.569614,18.56697,25.070002,24.87,22.1485,58.0,1015.7,1001.51117,1.5474823,3.6179552,3.6179552,2.9624472,8.404285,264.2895,264.2895,277.1249,316.73566,3.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,29400.0,0.0,0.42614233,32.848503,27.748499,24.6485,27.0485,0.187,0.194,0.193,0.15,0.155
2025-09-20 19:00:00+00:00,29.4195,33.98382,19.438553,26.67,26.42,23.3485,55.0,1015.2,1001.1043,1.8455777,3.319036,3.563818,2.9624472,9.957108,310.60123,315.0001,299.74478,319.39877,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31900.0,0.0,0.55881655,35.1985,29.5485,25.1485,26.998499,0.18,0.191,0.192,0.15,0.155
2025-09-20 20:00:00+00:00,30.469501,35.175518,19.195099,28.17,27.92,24.3485,51.0,1014.0,999.969,2.1343942,3.8939953,4.1046314,3.3876882,10.514218,303.6901,307.87503,310.60123,321.9529,6.4799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34900.0,0.0,0.6106495,37.0485,31.2985,25.748499,26.998499,0.172,0.187,0.191,0.15,0.154
2025-09-20 21:00:00+00:00,31.7695,36.300446,18.3777,29.52,29.27,25.248499,45.0,1013.3,999.338,2.579674,2.3051248,2.5959969,4.485255,13.217443,308.65982,303.6901,304.9921,330.64233,3.2399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40400.0,0.0,0.6066615,37.7485,32.598503,26.3985,26.998499,0.165,0.183,0.189,0.149,0.154
2025-09-20 22:00:00+00:00,32.169502,34.77298,17.64053,30.720001,30.52,26.0485,42.0,1012.6,998.66583,2.782711,8.707237,9.693296,6.6242332,14.986553,299.74478,301.32864,303.6901,335.89777,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44800.0,0.0,0.58364445,36.7985,33.2485,27.0485,26.998499,0.158,0.179,0.188,0.149,0.154
2025-09-20 23:00:00+00:00,32.7695,34.580906,17.403887,31.62,31.37,26.4485,40.0,1011.9,998.00287,2.9775918,7.928177,8.714677,8.84928,15.844089,320.52756,321.70978,311.63345,338.682,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46900.0,0.0,0.48894185,34.9485,33.148502,27.6485,26.998499,0.152,0.175,0.187,0.149,0.154
2025-09-21 00:00:00+00:00,33.169502,33.3561,16.098232,31.42,31.220001,27.4485,36.0,1011.3,997.4289,3.2484446,13.044722,15.021105,10.731698,15.716793,309.40063,314.02905,308.0471,339.90466,15.119999,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,51300.0,-0.0,0.4112327,32.9485,32.898502,28.1985,26.998499,0.145,0.168,0.18,0.139,0.144
2025-09-21 01:00:00+00:00,31.719501,31.570808,16.070004,31.12,30.92,27.3485,39.0,1011.2,997.2648,2.853493,15.277749,20.68356,15.953267,15.379206,325.56094,328.5232,308.45374,343.68607,21.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48300.0,-0.0,0.2835574,29.498499,31.498499,28.498499,26.998499,0.143,0.165,0.179,0.139,0.144
2025-09-21 02:00:00+00:00,30.369501,30.642822,14.869073,29.970001,29.92,27.0485,39.0,1011.1,997.1048,2.6428008,9.178235,15.815435,21.828293,13.708391,311.82007,318.69147,306.09836,346.32867,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48600.0,-0.0,0.121338,26.3485,29.748499,28.6485,26.998499,0.143,0.163,0.178,0.139,0.144
2025-09-21 03:00:00+00:00,28.369501,29.305122,15.642033,28.570002,28.67,26.8485,46.0,1011.6,997.5057,2.0848927,6.696387,17.31746,19.530043,9.6932955,323.74606,339.30447,311.18582,344.93146,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41900.0,-0.0,0.057278723,24.8985,28.0485,28.5985,27.0485,0.145,0.161,0.177,0.139,0.144
2025-09-21 04:00:00+00:00,26.869501,28.03109,15.883975,27.62,27.67,26.6485,51.0,1012.3,998.12604,1.7332801,5.815978,16.167967,9.700862,7.2,338.19852,348.4399,322.69595,323.13,12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000.0,-0.0,0.040451407,23.8485,26.8485,28.4485,27.0485,0.147,0.16,0.176,0.139,0.144
2025-09-21 05:00:00+00:00,26.8195,28.219223,16.142117,26.970001,26.970001,26.5485,52.0,1012.6,998.4194,1.6929011,4.896529,13.779114,1.1023391,8.39657,342.8972,19.855309,360.0,300.96368,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34900.0,-0.0,0.030875059,23.0985,25.9485,28.1985,27.0485,0.148,0.159,0.175,0.139,0.144
2025-09-21 06:00:00+00:00,25.969501,27.596987,16.235207,25.92,25.970001,26.6485,55.0,1012.5,998.2809,1.5096011,3.6,7.10031,0.8216351,11.298495,270.0,59.53454,243.43501,292.47946,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32900.0,-0.0,0.015787514,22.8485,25.498499,27.998499,27.0985,0.149,0.159,0.174,0.14,0.144
2025-09-21 07:00:00+00:00,24.0695,25.727423,16.837385,25.37,25.42,26.1485,64.0,1012.5,998.1909,1.0785372,5.1165614,8.287822,3.8362527,11.269782,320.7106,304.3804,253.30067,296.56497,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26700.0,-0.0,0.018152002,22.2985,24.8985,27.6985,27.0985,0.15,0.159,0.173,0.14,0.144
2025-09-21 08:00:00+00:00,23.3195,24.88204,16.847696,24.77,24.820002,25.748499,67.0,1012.4,998.05634,0.9450835,5.8048253,9.605998,6.417175,10.086427,7.12493,347.00537,283.24054,304.82455,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24600.0,-0.0,0.018627902,21.8485,24.3985,27.3985,27.0985,0.151,0.158,0.173,0.14,0.144
2025-09-21 09:00:00+00:00,22.4195,23.963718,16.452385,24.070002,24.12,25.0485,69.0,1012.6,998.21014,0.8407972,4.802999,5.1919937,7.4402227,7.9932966,102.99462,33.6901,302.90524,324.16226,4.68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23400.0,-0.0,0.01023655,21.498499,23.9485,27.0485,27.0985,0.152,0.158,0.172,0.14,0.144
2025-09-21 10:00:00+00:00,21.9195,23.781115,16.422874,23.27,23.320002,24.4485,71.0,1012.5,998.08746,0.76300156,2.5455842,7.208994,9.482679,9.178235,351.87,2.8623457,305.53775,334.44006,5.04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22200.0,-0.0,0.0,21.0485,23.5485,26.748499,27.0985,0.153,0.158,0.171,0.14,0.144
2025-09-21 11:00:00+00:00,21.5695,23.148369,16.087236,22.470001,22.52,23.5485,71.0,1012.7,998.2677,0.7469022,3.5455887,5.634891,7.7860494,13.217443,293.9625,333.43503,289.29013,330.64233,4.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22200.0,-0.0,0.0012817159,20.748499,23.1985,26.4485,27.0985,0.153,0.158,0.17,0.14,0.144
2025-09-21 12:00:00+00:00,21.369501,23.593023,16.75616,21.67,21.720001,22.5485,75.0,1012.3,997.86365,0.6360264,1.0182338,1.1384199,8.092167,12.783802,315.0001,341.56494,267.3975,327.6526,1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20100.0,-0.0,0.0,20.0985,22.6985,26.1485,27.0485,0.154,0.158,0.17,0.14,0.144
2025-09-21 13:00:00+00:00,21.5695,23.25107,16.737595,21.12,21.12,22.0485,74.0,1012.5,998.07056,0.66960514,4.68,1.2979984,4.6040897,10.44,360.0,33.6901,241.38963,313.6029,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20600.0,-0.0,0.0046541123,19.8485,22.3485,25.8485,27.0485,0.154,0.158,0.169,0.14,0.144
2025-09-21 14:00:00+00:00,21.0195,22.313822,15.994182,20.77,20.77,21.6485,73.0,1012.8,998.3393,0.67237496,5.2416787,4.5536795,4.1081753,7.8954163,15.945477,341.56494,206.56499,294.22772,5.3999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,-0.0,0.027003234,19.5485,21.998499,25.5485,27.0485,0.155,0.158,0.169,0.14,0.144
2025-09-21 15:00:00+00:00,22.969501,24.742294,16.278202,20.820002,20.67,21.6485,66.0,1013.3,998.92664,0.95340955,2.7416782,3.9763298,4.776803,5.8603754,336.8014,354.80566,247.3801,280.6196,4.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23100.0,-0.0,0.05619858,22.998499,22.248499,25.2985,27.0485,0.155,0.159,0.168,0.14,0.144
2025-09-21 16:00:00+00:00,24.6695,27.09139,17.15616,22.67,22.42,21.6485,63.0,1013.3,999.00824,1.1489596,0.8049845,1.2979984,5.809837,5.2416787,26.564985,33.6901,251.56496,285.94547,2.52,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,26700.0,-0.0,0.17777127,27.748499,23.8485,25.0985,26.998499,0.154,0.158,0.167,0.14,0.144
2025-09-21 17:00:00+00:00,26.219501,28.153305,17.30509,24.470001,24.27,21.748499,58.0,1013.6,999.3774,1.4297916,4.5820518,5.3517847,7.440222,5.904439,315.0001,312.27362,249.77505,322.43134,6.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29300.0,0.0,0.33649063,31.748499,26.1485,25.1485,26.998499,0.151,0.158,0.167,0.14,0.144
2025-09-21 18:00:00+00:00,27.8195,30.704311,17.66185,25.92,25.720001,22.8485,54.0,1013.3,999.1563,1.7198741,4.1046314,4.452954,5.261031,5.495161,285.25516,284.03625,245.22488,301.60745,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,32300.0,0.0,0.4644025,33.7985,28.0985,25.3985,26.9485,0.145,0.157,0.166,0.14,0.144
2025-09-21 19:00:00+00:00,29.5695,33.55711,18.052128,27.470001,27.27,24.248499,50.0,1012.6,998.5473,2.0686474,3.096837,3.563818,4.0419097,7.9036193,305.53775,315.0001,270.0,300.06848,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35800.0,0.0,0.5617985,36.848503,30.1985,25.7985,26.9485,0.139,0.155,0.165,0.14,0.144
2025-09-21 20:00:00+00:00,30.9195,35.29822,17.95746,28.92,28.67,25.5485,46.0,1011.8,997.8202,2.4135695,2.6208394,2.7416782,4.9434853,9.726664,285.94547,293.1986,311.98712,308.991,5.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40300.0,0.0,0.6112801,38.898502,32.0985,26.3485,26.9485,0.132,0.153,0.164,0.14,0.144
2025-09-21 21:00:00+00:00,31.869501,35.517677,17.744406,30.220001,29.970001,26.5485,43.0,1010.9,996.9758,2.6887732,5.634891,6.489992,7.2936015,10.739832,333.43503,340.55988,319.0857,320.44037,6.8399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42700.0,0.0,0.6212431,39.648502,33.598503,26.9485,26.9485,0.125,0.15,0.162,0.14,0.144
